row_product,column_product,elasticity
FrostedMiniWheats,FrostedFlakes,-0.11324704505915001
FrostedMiniWheats,RaisinBran,-0.07515216210077101
FrostedMiniWheats,Total,-0.10022641123222954
FrostedMiniWheats,HoneyNutCheerios,-0.08348357958922882
FrostedMiniWheats,SpecialK,-0.08842925582778804
FrostedMiniWheats,GrapeNuts,-0.05337189333752512
FrostedMiniWheats,SpoonSizeShdWt,-0.06875948734331835
FrostedMiniWheats,100%Natural,-0.05164961217357395
FrostedMiniWheats,FrostedMiniWheats,3.0255115568308146
FrostedMiniWheats,NutriGrain,-0.05233311309997806
FrostedMiniWheats,Mueslix,-0.05957751706692568
FrostedMiniWheats,Wheaties,-0.04559809966854332
FrostedMiniWheats,RaisinBran,-0.03830193315295236
FrostedMiniWheats,Muesli,-0.049508524934235736
FrostedMiniWheats,CornPops,-0.06028689926765147
FrostedMiniWheats,RaisinNutBran,-0.047327439361854955
FrostedMiniWheats,Basic4,-0.05039437036897292
FrostedMiniWheats,CocoaPus,-0.052101358052643106
FrostedMiniWheats,GoldenGrahams,-0.047263912597610855
FrostedMiniWheats,Cinn.ToastCrunch,-0.048619150234818324
FrostedMiniWheats,FrootLoops,-0.04983321728481669
FrostedMiniWheats,LowFatGranola,-0.036887874437741094
FrostedMiniWheats,Trix,-0.05264251197027804
FrostedMiniWheats,Triples,-0.030699897031741655
FrostedMiniWheats,Crispix,-0.04321702243094964
FrostedMiniWheats,Kix,-0.04662864495516985
FrostedMiniWheats,LuckyCharms,-0.04383346732842942
FrostedMiniWheats,AppleCinn.Cheerios,-0.0376596069811509
FrostedMiniWheats,CracklinOatBran,-0.03977951863240774
FrostedMiniWheats,BigBiscuitShdWt,-0.03249393991085746
FrostedMiniWheats,HoneyBunchesofOats,-0.031851613739056
FrostedMiniWheats,GreatGraines,-0.030363440465559933
FrostedMiniWheats,OtmlRaisinCrisp,-0.03092459354971616
FrostedMiniWheats,OatSquares,-0.026871821275254552
FrostedMiniWheats,RiceChex,-0.03559851640789786
FrostedMiniWheats,TotalRaisinBran,-0.03141045565402752
FrostedMiniWheats,Product19,-0.03538911337020434
FrostedMiniWheats,AppleJacks,-0.035970265620881854
FrostedMiniWheats,CaptCrunch,-0.02489896231900721
FrostedMiniWheats,ShreddedWheat,-0.026540070395313142
FrostedMiniWheats,FruityPebbles,-0.03134339962510319
FrostedMiniWheats,Clusters,-0.02881291684937985
FrostedMiniWheats,CinnamonMiniBuns,-0.024587210605587086
FrostedMiniWheats,DoubleDipCrunch,-0.025849510939548563
FrostedMiniWheats,MultiGrainCheerios,-0.029469360079902224
FrostedMiniWheats,Honeycomb,-0.029598766451510578
FrostedMiniWheats,Popeye,-0.013951183280940537
NutriGrain,CornFlakes,-0.1207326154459132
NutriGrain,Cheerios,-0.16282615528699032
NutriGrain,RiceKrispies,-0.14068119584012087
NutriGrain,FrostedFlakes,-0.11324704505915001
NutriGrain,RaisinBran,-0.07515216210077101
NutriGrain,Total,-0.10022641123222954
NutriGrain,HoneyNutCheerios,-0.08348357958922882
NutriGrain,SpecialK,-0.08842925582778804
NutriGrain,GrapeNuts,-0.05337189333752512
NutriGrain,SpoonSizeShdWt,-0.06875948734331835
NutriGrain,100%Natural,-0.05164961217357395
NutriGrain,FrostedMiniWheats,-0.05671293056814078
NutriGrain,NutriGrain,3.3239967643179615
NutriGrain,Mueslix,-0.05957751706692568
NutriGrain,Wheaties,-0.04559809966854332
NutriGrain,RaisinBran,-0.03830193315295236
NutriGrain,Muesli,-0.049508524934235736
NutriGrain,CornPops,-0.06028689926765147
NutriGrain,RaisinNutBran,-0.047327439361854955
NutriGrain,Basic4,-0.05039437036897292
NutriGrain,CocoaPus,-0.052101358052643106
NutriGrain,GoldenGrahams,-0.047263912597610855
NutriGrain,Cinn.ToastCrunch,-0.048619150234818324
NutriGrain,FrootLoops,-0.04983321728481669
NutriGrain,LowFatGranola,-0.036887874437741094
NutriGrain,Trix,-0.05264251197027804
NutriGrain,Triples,-0.030699897031741655
NutriGrain,Crispix,-0.04321702243094964
NutriGrain,Kix,-0.04662864495516985
NutriGrain,LuckyCharms,-0.04383346732842942
NutriGrain,AppleCinn.Cheerios,-0.0376596069811509
NutriGrain,CracklinOatBran,-0.03977951863240774
NutriGrain,BigBiscuitShdWt,-0.03249393991085746
NutriGrain,HoneyBunchesofOats,-0.031851613739056
NutriGrain,GreatGraines,-0.030363440465559933
NutriGrain,OtmlRaisinCrisp,-0.03092459354971616
NutriGrain,OatSquares,-0.026871821275254552
NutriGrain,RiceChex,-0.03559851640789786
NutriGrain,TotalRaisinBran,-0.03141045565402752
NutriGrain,Product19,-0.03538911337020434
NutriGrain,AppleJacks,-0.035970265620881854
NutriGrain,CaptCrunch,-0.02489896231900721
NutriGrain,ShreddedWheat,-0.026540070395313142
NutriGrain,FruityPebbles,-0.03134339962510319
NutriGrain,Clusters,-0.02881291684937985
NutriGrain,CinnamonMiniBuns,-0.024587210605587086
NutriGrain,DoubleDipCrunch,-0.025849510939548563
NutriGrain,MultiGrainCheerios,-0.029469360079902224
NutriGrain,Honeycomb,-0.029598766451510578
NutriGrain,Popeye,-0.013951183280940537
Mueslix,CornFlakes,-0.1207326154459132
Mueslix,Cheerios,-0.16282615528699032
Mueslix,RiceKrispies,-0.14068119584012087
Mueslix,FrostedFlakes,-0.11324704505915001
Mueslix,RaisinBran,-0.07515216210077101
Mueslix,Total,-0.10022641123222954
Mueslix,HoneyNutCheerios,-0.08348357958922882
Mueslix,SpecialK,-0.08842925582778804
Mueslix,GrapeNuts,-0.05337189333752512
Mueslix,SpoonSizeShdWt,-0.06875948734331835
Mueslix,100%Natural,-0.05164961217357395
Mueslix,FrostedMiniWheats,-0.05671293056814078
Mueslix,NutriGrain,-0.05233311309997806
Mueslix,Mueslix,3.8343778467844256
Mueslix,Wheaties,-0.04559809966854332
Mueslix,RaisinBran,-0.03830193315295236
Mueslix,Muesli,-0.049508524934235736
Mueslix,CornPops,-0.06028689926765147
Mueslix,RaisinNutBran,-0.047327439361854955
Mueslix,Basic4,-0.05039437036897292
Mueslix,CocoaPus,-0.052101358052643106
Mueslix,GoldenGrahams,-0.047263912597610855
Mueslix,Cinn.ToastCrunch,-0.048619150234818324
Mueslix,FrootLoops,-0.04983321728481669
Mueslix,LowFatGranola,-0.036887874437741094
Mueslix,Trix,-0.05264251197027804
Mueslix,Triples,-0.030699897031741655
Mueslix,Crispix,-0.04321702243094964
Mueslix,Kix,-0.04662864495516985
Mueslix,LuckyCharms,-0.04383346732842942
Mueslix,AppleCinn.Cheerios,-0.0376596069811509
Mueslix,CracklinOatBran,-0.03977951863240774
Mueslix,BigBiscuitShdWt,-0.03249393991085746
Mueslix,HoneyBunchesofOats,-0.031851613739056
Mueslix,GreatGraines,-0.030363440465559933
Mueslix,OtmlRaisinCrisp,-0.03092459354971616
Mueslix,OatSquares,-0.026871821275254552
Mueslix,RiceChex,-0.03559851640789786
Mueslix,TotalRaisinBran,-0.03141045565402752
Mueslix,Product19,-0.03538911337020434
Mueslix,AppleJacks,-0.035970265620881854
Mueslix,CaptCrunch,-0.02489896231900721
Mueslix,ShreddedWheat,-0.026540070395313142
Mueslix,FruityPebbles,-0.03134339962510319
Mueslix,Clusters,-0.02881291684937985
Mueslix,CinnamonMiniBuns,-0.024587210605587086
Mueslix,DoubleDipCrunch,-0.025849510939548563
Mueslix,MultiGrainCheerios,-0.029469360079902224
Mueslix,Honeycomb,-0.029598766451510578
Mueslix,Popeye,-0.013951183280940537
Wheaties,CornFlakes,-0.1207326154459132
Wheaties,Cheerios,-0.16282615528699032
Wheaties,RiceKrispies,-0.14068119584012087
Wheaties,FrostedFlakes,-0.11324704505915001
Wheaties,RaisinBran,-0.07515216210077101
Wheaties,Total,-0.10022641123222954
Wheaties,HoneyNutCheerios,-0.08348357958922882
Wheaties,SpecialK,-0.08842925582778804
Wheaties,GrapeNuts,-0.05337189333752512
Wheaties,SpoonSizeShdWt,-0.06875948734331835
Wheaties,100%Natural,-0.05164961217357395
Wheaties,FrostedMiniWheats,-0.05671293056814078
Wheaties,NutriGrain,-0.05233311309997806
Wheaties,Mueslix,-0.05957751706692568
Wheaties,Wheaties,2.9542768785250964
Wheaties,RaisinBran,-0.03830193315295236
Wheaties,Muesli,-0.049508524934235736
Wheaties,CornPops,-0.06028689926765147
Wheaties,RaisinNutBran,-0.047327439361854955
Wheaties,Basic4,-0.05039437036897292
Wheaties,CocoaPus,-0.052101358052643106
Wheaties,GoldenGrahams,-0.047263912597610855
Wheaties,Cinn.ToastCrunch,-0.048619150234818324
Wheaties,FrootLoops,-0.04983321728481669
Wheaties,LowFatGranola,-0.036887874437741094
Wheaties,Trix,-0.05264251197027804
Wheaties,Triples,-0.030699897031741655
Wheaties,Crispix,-0.04321702243094964
Wheaties,Kix,-0.04662864495516985
Wheaties,LuckyCharms,-0.04383346732842942
Wheaties,AppleCinn.Cheerios,-0.0376596069811509
Wheaties,CracklinOatBran,-0.03977951863240774
Wheaties,BigBiscuitShdWt,-0.03249393991085746
Wheaties,HoneyBunchesofOats,-0.031851613739056
Wheaties,GreatGraines,-0.030363440465559933
Wheaties,OtmlRaisinCrisp,-0.03092459354971616
Wheaties,OatSquares,-0.026871821275254552
Wheaties,RiceChex,-0.03559851640789786
Wheaties,TotalRaisinBran,-0.03141045565402752
Wheaties,Product19,-0.03538911337020434
Wheaties,AppleJacks,-0.035970265620881854
Wheaties,CaptCrunch,-0.02489896231900721
Wheaties,ShreddedWheat,-0.026540070395313142
Wheaties,FruityPebbles,-0.03134339962510319
Wheaties,Clusters,-0.02881291684937985
Wheaties,CinnamonMiniBuns,-0.024587210605587086
Wheaties,DoubleDipCrunch,-0.025849510939548563
Wheaties,MultiGrainCheerios,-0.029469360079902224
Wheaties,Honeycomb,-0.029598766451510578
Wheaties,Popeye,-0.013951183280940537
RaisinBran,CornFlakes,-0.1207326154459132
RaisinBran,Cheerios,-0.16282615528699032
RaisinBran,RiceKrispies,-0.14068119584012087
RaisinBran,FrostedFlakes,-0.11324704505915001
RaisinBran,RaisinBran,-0.07515216210077101
RaisinBran,Total,-0.10022641123222954
RaisinBran,HoneyNutCheerios,-0.08348357958922882
RaisinBran,SpecialK,-0.08842925582778804
RaisinBran,GrapeNuts,-0.05337189333752512
RaisinBran,SpoonSizeShdWt,-0.06875948734331835
RaisinBran,100%Natural,-0.05164961217357395
RaisinBran,FrostedMiniWheats,-0.05671293056814078
RaisinBran,NutriGrain,-0.05233311309997806
RaisinBran,Mueslix,-0.05957751706692568
RaisinBran,Wheaties,-0.04559809966854332
RaisinBran,RaisinBran,2.5851181458163874
RaisinBran,Muesli,-0.049508524934235736
RaisinBran,CornPops,-0.06028689926765147
RaisinBran,RaisinNutBran,-0.047327439361854955
RaisinBran,Basic4,-0.05039437036897292
RaisinBran,CocoaPus,-0.052101358052643106
RaisinBran,GoldenGrahams,-0.047263912597610855
RaisinBran,Cinn.ToastCrunch,-0.048619150234818324
RaisinBran,FrootLoops,-0.04983321728481669
RaisinBran,LowFatGranola,-0.036887874437741094
RaisinBran,Trix,-0.05264251197027804
RaisinBran,Triples,-0.030699897031741655
RaisinBran,Crispix,-0.04321702243094964
RaisinBran,Kix,-0.04662864495516985
RaisinBran,LuckyCharms,-0.04383346732842942
RaisinBran,AppleCinn.Cheerios,-0.0376596069811509
RaisinBran,CracklinOatBran,-0.03977951863240774
RaisinBran,BigBiscuitShdWt,-0.03249393991085746
RaisinBran,HoneyBunchesofOats,-0.031851613739056
RaisinBran,GreatGraines,-0.030363440465559933
RaisinBran,OtmlRaisinCrisp,-0.03092459354971616
RaisinBran,OatSquares,-0.026871821275254552
RaisinBran,RiceChex,-0.03559851640789786
RaisinBran,TotalRaisinBran,-0.03141045565402752
RaisinBran,Product19,-0.03538911337020434
RaisinBran,AppleJacks,-0.035970265620881854
RaisinBran,CaptCrunch,-0.02489896231900721
RaisinBran,ShreddedWheat,-0.026540070395313142
RaisinBran,FruityPebbles,-0.03134339962510319
RaisinBran,Clusters,-0.02881291684937985
RaisinBran,CinnamonMiniBuns,-0.024587210605587086
RaisinBran,DoubleDipCrunch,-0.025849510939548563
RaisinBran,MultiGrainCheerios,-0.029469360079902224
RaisinBran,Honeycomb,-0.029598766451510578
RaisinBran,Popeye,-0.013951183280940537
Muesli,CornFlakes,-0.1207326154459132
Muesli,Cheerios,-0.16282615528699032
Muesli,RiceKrispies,-0.14068119584012087
Muesli,FrostedFlakes,-0.11324704505915001
Muesli,RaisinBran,-0.07515216210077101
Muesli,Total,-0.10022641123222954
Muesli,HoneyNutCheerios,-0.08348357958922882
Muesli,SpecialK,-0.08842925582778804
Muesli,GrapeNuts,-0.05337189333752512
Muesli,SpoonSizeShdWt,-0.06875948734331835
Muesli,100%Natural,-0.05164961217357395
Muesli,FrostedMiniWheats,-0.05671293056814078
Muesli,NutriGrain,-0.05233311309997806
Muesli,Mueslix,-0.05957751706692568
Muesli,Wheaties,-0.04559809966854332
Muesli,RaisinBran,-0.03830193315295236
Muesli,Muesli,3.8797394857193943
Muesli,CornPops,-0.06028689926765147
Muesli,RaisinNutBran,-0.047327439361854955
Muesli,Basic4,-0.05039437036897292
Muesli,CocoaPus,-0.052101358052643106
Muesli,GoldenGrahams,-0.047263912597610855
Muesli,Cinn.ToastCrunch,-0.048619150234818324
Muesli,FrootLoops,-0.04983321728481669
Muesli,LowFatGranola,-0.036887874437741094
Muesli,Trix,-0.05264251197027804
Muesli,Triples,-0.030699897031741655
Muesli,Crispix,-0.04321702243094964
Muesli,Kix,-0.04662864495516985
Muesli,LuckyCharms,-0.04383346732842942
Muesli,AppleCinn.Cheerios,-0.0376596069811509
Muesli,CracklinOatBran,-0.03977951863240774
Muesli,BigBiscuitShdWt,-0.03249393991085746
Muesli,HoneyBunchesofOats,-0.031851613739056
Muesli,GreatGraines,-0.030363440465559933
Muesli,OtmlRaisinCrisp,-0.03092459354971616
Muesli,OatSquares,-0.026871821275254552
Muesli,RiceChex,-0.03559851640789786
Muesli,TotalRaisinBran,-0.03141045565402752
Muesli,Product19,-0.03538911337020434
Muesli,AppleJacks,-0.035970265620881854
Muesli,CaptCrunch,-0.02489896231900721
Muesli,ShreddedWheat,-0.026540070395313142
Muesli,FruityPebbles,-0.03134339962510319
Muesli,Clusters,-0.02881291684937985
Muesli,CinnamonMiniBuns,-0.024587210605587086
Muesli,DoubleDipCrunch,-0.025849510939548563
Muesli,MultiGrainCheerios,-0.029469360079902224
Muesli,Honeycomb,-0.029598766451510578
Muesli,Popeye,-0.013951183280940537
CornPops,CornFlakes,-0.1207326154459132
CornPops,Cheerios,-0.16282615528699032
CornPops,RiceKrispies,-0.14068119584012087
CornPops,FrostedFlakes,-0.11324704505915001
CornPops,RaisinBran,-0.07515216210077101
CornPops,Total,-0.10022641123222954
CornPops,HoneyNutCheerios,-0.08348357958922882
CornPops,SpecialK,-0.08842925582778804
CornPops,GrapeNuts,-0.05337189333752512
CornPops,SpoonSizeShdWt,-0.06875948734331835
CornPops,100%Natural,-0.05164961217357395
CornPops,FrostedMiniWheats,-0.05671293056814078
CornPops,NutriGrain,-0.05233311309997806
CornPops,Mueslix,-0.05957751706692568
CornPops,Wheaties,-0.04559809966854332
CornPops,RaisinBran,-0.03830193315295236
CornPops,Muesli,-0.049508524934235736
CornPops,CornPops,4.068952776598888
CornPops,RaisinNutBran,-0.047327439361854955
CornPops,Basic4,-0.05039437036897292
CornPops,CocoaPus,-0.052101358052643106
CornPops,GoldenGrahams,-0.047263912597610855
CornPops,Cinn.ToastCrunch,-0.048619150234818324
CornPops,FrootLoops,-0.04983321728481669
CornPops,LowFatGranola,-0.036887874437741094
CornPops,Trix,-0.05264251197027804
CornPops,Triples,-0.030699897031741655
CornPops,Crispix,-0.04321702243094964
CornPops,Kix,-0.04662864495516985
CornPops,LuckyCharms,-0.04383346732842942
CornPops,AppleCinn.Cheerios,-0.0376596069811509
CornPops,CracklinOatBran,-0.03977951863240774
CornPops,BigBiscuitShdWt,-0.03249393991085746
CornPops,HoneyBunchesofOats,-0.031851613739056
CornPops,GreatGraines,-0.030363440465559933
CornPops,OtmlRaisinCrisp,-0.03092459354971616
CornPops,OatSquares,-0.026871821275254552
CornPops,RiceChex,-0.03559851640789786
CornPops,TotalRaisinBran,-0.03141045565402752
CornPops,Product19,-0.03538911337020434
CornPops,AppleJacks,-0.035970265620881854
CornPops,CaptCrunch,-0.02489896231900721
CornPops,ShreddedWheat,-0.026540070395313142
CornPops,FruityPebbles,-0.03134339962510319
CornPops,Clusters,-0.02881291684937985
CornPops,CinnamonMiniBuns,-0.024587210605587086
CornPops,DoubleDipCrunch,-0.025849510939548563
CornPops,MultiGrainCheerios,-0.029469360079902224
CornPops,Honeycomb,-0.029598766451510578
CornPops,Popeye,-0.013951183280940537
RaisinNutBran,CornFlakes,-0.1207326154459132
RaisinNutBran,Cheerios,-0.16282615528699032
RaisinNutBran,RiceKrispies,-0.14068119584012087
RaisinNutBran,FrostedFlakes,-0.11324704505915001
RaisinNutBran,RaisinBran,-0.07515216210077101
RaisinNutBran,Total,-0.10022641123222954
RaisinNutBran,HoneyNutCheerios,-0.08348357958922882
RaisinNutBran,SpecialK,-0.08842925582778804
RaisinNutBran,GrapeNuts,-0.05337189333752512
RaisinNutBran,SpoonSizeShdWt,-0.06875948734331835
RaisinNutBran,100%Natural,-0.05164961217357395
RaisinNutBran,FrostedMiniWheats,-0.05671293056814078
RaisinNutBran,NutriGrain,-0.05233311309997806
RaisinNutBran,Mueslix,-0.05957751706692568
RaisinNutBran,Wheaties,-0.04559809966854332
RaisinNutBran,RaisinBran,-0.03830193315295236
RaisinNutBran,Muesli,-0.049508524934235736
RaisinNutBran,CornPops,-0.06028689926765147
RaisinNutBran,RaisinNutBran,3.4584088096644376
RaisinNutBran,Basic4,-0.05039437036897292
RaisinNutBran,CocoaPus,-0.052101358052643106
RaisinNutBran,GoldenGrahams,-0.047263912597610855
RaisinNutBran,Cinn.ToastCrunch,-0.048619150234818324
RaisinNutBran,FrootLoops,-0.04983321728481669
RaisinNutBran,LowFatGranola,-0.036887874437741094
RaisinNutBran,Trix,-0.05264251197027804
RaisinNutBran,Triples,-0.030699897031741655
RaisinNutBran,Crispix,-0.04321702243094964
RaisinNutBran,Kix,-0.04662864495516985
RaisinNutBran,LuckyCharms,-0.04383346732842942
RaisinNutBran,AppleCinn.Cheerios,-0.0376596069811509
RaisinNutBran,CracklinOatBran,-0.03977951863240774
RaisinNutBran,BigBiscuitShdWt,-0.03249393991085746
RaisinNutBran,HoneyBunchesofOats,-0.031851613739056
RaisinNutBran,GreatGraines,-0.030363440465559933
RaisinNutBran,OtmlRaisinCrisp,-0.03092459354971616
RaisinNutBran,OatSquares,-0.026871821275254552
RaisinNutBran,RiceChex,-0.03559851640789786
RaisinNutBran,TotalRaisinBran,-0.03141045565402752
RaisinNutBran,Product19,-0.03538911337020434
RaisinNutBran,AppleJacks,-0.035970265620881854
RaisinNutBran,CaptCrunch,-0.02489896231900721
RaisinNutBran,ShreddedWheat,-0.026540070395313142
RaisinNutBran,FruityPebbles,-0.03134339962510319
RaisinNutBran,Clusters,-0.02881291684937985
RaisinNutBran,CinnamonMiniBuns,-0.024587210605587086
RaisinNutBran,DoubleDipCrunch,-0.025849510939548563
RaisinNutBran,MultiGrainCheerios,-0.029469360079902224
RaisinNutBran,Honeycomb,-0.029598766451510578
RaisinNutBran,Popeye,-0.013951183280940537
Basic4,CornFlakes,-0.1207326154459132
Basic4,Cheerios,-0.16282615528699032
Basic4,RiceKrispies,-0.14068119584012087
Basic4,FrostedFlakes,-0.11324704505915001
Basic4,RaisinBran,-0.07515216210077101
Basic4,Total,-0.10022641123222954
Basic4,HoneyNutCheerios,-0.08348357958922882
Basic4,SpecialK,-0.08842925582778804
Basic4,GrapeNuts,-0.05337189333752512
Basic4,SpoonSizeShdWt,-0.06875948734331835
Basic4,100%Natural,-0.05164961217357395
Basic4,FrostedMiniWheats,-0.05671293056814078
Basic4,NutriGrain,-0.05233311309997806
Basic4,Mueslix,-0.05957751706692568
Basic4,Wheaties,-0.04559809966854332
Basic4,RaisinBran,-0.03830193315295236
Basic4,Muesli,-0.049508524934235736
Basic4,CornPops,-0.06028689926765147
Basic4,RaisinNutBran,-0.047327439361854955
Basic4,Basic4,3.7965041310793413
Basic4,CocoaPus,-0.052101358052643106
Basic4,GoldenGrahams,-0.047263912597610855
Basic4,Cinn.ToastCrunch,-0.048619150234818324
Basic4,FrootLoops,-0.04983321728481669
Basic4,LowFatGranola,-0.036887874437741094
Basic4,Trix,-0.05264251197027804
Basic4,Triples,-0.030699897031741655
Basic4,Crispix,-0.04321702243094964
Basic4,Kix,-0.04662864495516985
Basic4,LuckyCharms,-0.04383346732842942
Basic4,AppleCinn.Cheerios,-0.0376596069811509
Basic4,CracklinOatBran,-0.03977951863240774
Basic4,BigBiscuitShdWt,-0.03249393991085746
Basic4,HoneyBunchesofOats,-0.031851613739056
Basic4,GreatGraines,-0.030363440465559933
Basic4,OtmlRaisinCrisp,-0.03092459354971616
Basic4,OatSquares,-0.026871821275254552
Basic4,RiceChex,-0.03559851640789786
Basic4,TotalRaisinBran,-0.03141045565402752
Basic4,Product19,-0.03538911337020434
Basic4,AppleJacks,-0.035970265620881854
Basic4,CaptCrunch,-0.02489896231900721
Basic4,ShreddedWheat,-0.026540070395313142
Basic4,FruityPebbles,-0.03134339962510319
Basic4,Clusters,-0.02881291684937985
Basic4,CinnamonMiniBuns,-0.024587210605587086
Basic4,DoubleDipCrunch,-0.025849510939548563
Basic4,MultiGrainCheerios,-0.029469360079902224
Basic4,Honeycomb,-0.029598766451510578
Basic4,Popeye,-0.013951183280940537
CocoaPus,CornFlakes,-0.1207326154459132
CocoaPus,Cheerios,-0.16282615528699032
CocoaPus,RiceKrispies,-0.14068119584012087
CocoaPus,FrostedFlakes,-0.11324704505915001
CocoaPus,RaisinBran,-0.07515216210077101
CocoaPus,Total,-0.10022641123222954
CocoaPus,HoneyNutCheerios,-0.08348357958922882
CocoaPus,SpecialK,-0.08842925582778804
CocoaPus,GrapeNuts,-0.05337189333752512
CocoaPus,SpoonSizeShdWt,-0.06875948734331835
CocoaPus,100%Natural,-0.05164961217357395
CocoaPus,FrostedMiniWheats,-0.05671293056814078
CocoaPus,NutriGrain,-0.05233311309997806
CocoaPus,Mueslix,-0.05957751706692568
CocoaPus,Wheaties,-0.04559809966854332
CocoaPus,RaisinBran,-0.03830193315295236
CocoaPus,Muesli,-0.049508524934235736
CocoaPus,CornPops,-0.06028689926765147
CocoaPus,RaisinNutBran,-0.047327439361854955
CocoaPus,Basic4,-0.05039437036897292
CocoaPus,CocoaPus,4.0183172398100995
CocoaPus,GoldenGrahams,-0.047263912597610855
CocoaPus,Cinn.ToastCrunch,-0.048619150234818324
CocoaPus,FrootLoops,-0.04983321728481669
CocoaPus,LowFatGranola,-0.036887874437741094
CocoaPus,Trix,-0.05264251197027804
CocoaPus,Triples,-0.030699897031741655
CocoaPus,Crispix,-0.04321702243094964
CocoaPus,Kix,-0.04662864495516985
CocoaPus,LuckyCharms,-0.04383346732842942
CocoaPus,AppleCinn.Cheerios,-0.0376596069811509
CocoaPus,CracklinOatBran,-0.03977951863240774
CocoaPus,BigBiscuitShdWt,-0.03249393991085746
CocoaPus,HoneyBunchesofOats,-0.031851613739056
CocoaPus,GreatGraines,-0.030363440465559933
CocoaPus,OtmlRaisinCrisp,-0.03092459354971616
CocoaPus,OatSquares,-0.026871821275254552
CocoaPus,RiceChex,-0.03559851640789786
CocoaPus,TotalRaisinBran,-0.03141045565402752
CocoaPus,Product19,-0.03538911337020434
CocoaPus,AppleJacks,-0.035970265620881854
CocoaPus,CaptCrunch,-0.02489896231900721
CocoaPus,ShreddedWheat,-0.026540070395313142
CocoaPus,FruityPebbles,-0.03134339962510319
CocoaPus,Clusters,-0.02881291684937985
CocoaPus,CinnamonMiniBuns,-0.024587210605587086
CocoaPus,DoubleDipCrunch,-0.025849510939548563
CocoaPus,MultiGrainCheerios,-0.029469360079902224
CocoaPus,Honeycomb,-0.029598766451510578
CocoaPus,Popeye,-0.013951183280940537
GoldenGrahams,CornFlakes,-0.1207326154459132
GoldenGrahams,Cheerios,-0.16282615528699032
GoldenGrahams,RiceKrispies,-0.14068119584012087
GoldenGrahams,FrostedFlakes,-0.11324704505915001
GoldenGrahams,RaisinBran,-0.07515216210077101
GoldenGrahams,Total,-0.10022641123222954
GoldenGrahams,HoneyNutCheerios,-0.08348357958922882
GoldenGrahams,SpecialK,-0.08842925582778804
GoldenGrahams,GrapeNuts,-0.05337189333752512
GoldenGrahams,SpoonSizeShdWt,-0.06875948734331835
GoldenGrahams,100%Natural,-0.05164961217357395
GoldenGrahams,FrostedMiniWheats,-0.05671293056814078
GoldenGrahams,NutriGrain,-0.05233311309997806
GoldenGrahams,Mueslix,-0.05957751706692568
GoldenGrahams,Wheaties,-0.04559809966854332
GoldenGrahams,RaisinBran,-0.03830193315295236
GoldenGrahams,Muesli,-0.049508524934235736
GoldenGrahams,CornPops,-0.06028689926765147
GoldenGrahams,RaisinNutBran,-0.047327439361854955
GoldenGrahams,Basic4,-0.05039437036897292
GoldenGrahams,CocoaPus,-0.052101358052643106
GoldenGrahams,GoldenGrahams,3.764341942048426
GoldenGrahams,Cinn.ToastCrunch,-0.048619150234818324
GoldenGrahams,FrootLoops,-0.04983321728481669
GoldenGrahams,LowFatGranola,-0.036887874437741094
GoldenGrahams,Trix,-0.05264251197027804
GoldenGrahams,Triples,-0.030699897031741655
GoldenGrahams,Crispix,-0.04321702243094964
GoldenGrahams,Kix,-0.04662864495516985
GoldenGrahams,LuckyCharms,-0.04383346732842942
GoldenGrahams,AppleCinn.Cheerios,-0.0376596069811509
GoldenGrahams,CracklinOatBran,-0.03977951863240774
GoldenGrahams,BigBiscuitShdWt,-0.03249393991085746
GoldenGrahams,HoneyBunchesofOats,-0.031851613739056
GoldenGrahams,GreatGraines,-0.030363440465559933
GoldenGrahams,OtmlRaisinCrisp,-0.03092459354971616
GoldenGrahams,OatSquares,-0.026871821275254552
GoldenGrahams,RiceChex,-0.03559851640789786
GoldenGrahams,TotalRaisinBran,-0.03141045565402752
GoldenGrahams,Product19,-0.03538911337020434
GoldenGrahams,AppleJacks,-0.035970265620881854
GoldenGrahams,CaptCrunch,-0.02489896231900721
GoldenGrahams,ShreddedWheat,-0.026540070395313142
GoldenGrahams,FruityPebbles,-0.03134339962510319
GoldenGrahams,Clusters,-0.02881291684937985
GoldenGrahams,CinnamonMiniBuns,-0.024587210605587086
GoldenGrahams,DoubleDipCrunch,-0.025849510939548563
GoldenGrahams,MultiGrainCheerios,-0.029469360079902224
GoldenGrahams,Honeycomb,-0.029598766451510578
GoldenGrahams,Popeye,-0.013951183280940537
Cinn.ToastCrunch,CornFlakes,-0.1207326154459132
Cinn.ToastCrunch,Cheerios,-0.16282615528699032
Cinn.ToastCrunch,RiceKrispies,-0.14068119584012087
Cinn.ToastCrunch,FrostedFlakes,-0.11324704505915001
Cinn.ToastCrunch,RaisinBran,-0.07515216210077101
Cinn.ToastCrunch,Total,-0.10022641123222954
Cinn.ToastCrunch,HoneyNutCheerios,-0.08348357958922882
Cinn.ToastCrunch,SpecialK,-0.08842925582778804
Cinn.ToastCrunch,GrapeNuts,-0.05337189333752512
Cinn.ToastCrunch,SpoonSizeShdWt,-0.06875948734331835
Cinn.ToastCrunch,100%Natural,-0.05164961217357395
Cinn.ToastCrunch,FrostedMiniWheats,-0.05671293056814078
Cinn.ToastCrunch,NutriGrain,-0.05233311309997806
Cinn.ToastCrunch,Mueslix,-0.05957751706692568
Cinn.ToastCrunch,Wheaties,-0.04559809966854332
